1,2,3,4,5,6,7,8,9,10,11,12
9601.2,9569.7,9577.7,9575.3,9559.1,9557.9,9588.9,9576.9,9566.4,9582.3,9586.8,9585.8
10675.9,10672.5,10711.9,10718.1,10692.6,10701.1,10725.8,10723.2,10661.6,10714.8,10712.1,10699.3
9100.5,9095.2,9106.5,9088.8,9084.0,9088.7,9130.6,9132.2,9098.4,9109.7,9139.7,9126.6
9078.0,9139.3,9092.0,9111.8,9128.2,9106.5,9104.5,9121.8,9173.4,9113.4,9142.2,9128.0
9127.7,9124.4,9136.4,9139.5,9137.2,9155.6,9144.2,9164.7,9178.8,9127.0,9156.9,9161.0
10282.9,10286.4,10288.0,10288.1,10285.3,10297.6,10310.5,10304.6,10297.9,10315.5,10313.3,10309.1
10087.3,10060.9,10073.8,10091.2,10110.2,10095.3,10084.9,10112.6,10109.7,10083.3,10117.0,10104.8
9911.2,9915.3,9928.7,9885.2,9890.3,9876.6,9882.2,9919.3,9911.1,9886.6,9898.2,9913.0
9373.7,9390.4,9378.4,9395.8,9378.3,9391.2,9384.6,9405.9,9397.2,9403.0,9412.1,9410.3
9114.2,9107.8,9117.0,9118.8,9138.3,9100.8,9131.7,9140.5,9150.8,9120.7,9152.4,9108.7
9105.5,9102.5,9065.9,9098.7,9068.9,9068.3,9086.3,9095.2,9089.6,9099.2,9144.0,9106.0
10067.3,10023.2,10044.9,10040.6,10040.3,10071.7,10045.4,10067.8,10034.5,10047.3,10044.4,10064.8
9549.6,9570.5,9532.7,9551.1,9545.7,9554.8,9577.7,9571.2,9571.3,9543.0,9574.8,9584.2
8994.8,9002.2,9009.0,9024.4,9012.5,9011.5,8980.3,9034.1,9000.9,8984.3,9033.0,9023.2
9444.7,9460.6,9446.0,9447.5,9451.4,9478.9,9458.5,9457.1,9460.0,9451.9,9478.0,9483.8
8872.7,8902.8,8907.3,8913.7,8908.6,8881.9,8893.2,8893.5,8913.6,8907.6,8888.4,8934.3
10226.3,10243.2,10214.1,10233.2,10193.7,10210.6,10231.2,10208.3,10235.9,10236.2,10229.2,10241.4
11048.3,11015.1,11032.5,11021.8,11069.7,11051.2,11086.6,11042.8,11094.0,11071.1,11075.7,11092.4
9280.9,9274.1,9260.2,9262.3,9296.7,9245.4,9286.1,9295.7,9296.6,9270.1,9297.1,9267.1
9526.1,9521.5,9565.8,9544.4,9564.0,9549.5,9556.5,9571.9,9543.3,9559.4,9571.9,9561.7
9333.7,9324.6,9340.7,9338.2,9336.8,9308.9,9320.7,9327.4,9342.5,9364.7,9322.1,9340.1
9556.1,9559.5,9569.8,9581.6,9574.9,9587.7,9611.0,9574.1,9598.9,9562.6,9614.0,9595.8
9790.2,9804.7,9789.0,9774.4,9794.5,9771.5,9783.9,9782.9,9763.8,9792.0,9824.0,9788.5
10040.0,10038.6,10027.0,10041.5,10039.1,10035.5,10030.0,10039.6,10056.2,10055.9,10061.1,10064.5
9131.0,9160.9,9133.5,9162.0,9142.8,9155.6,9145.2,9167.2,9161.0,9171.1,9168.7,9185.2
9580.1,9586.9,9598.1,9602.8,9618.3,9628.7,9598.1,9622.0,9628.8,9627.6,9635.9,9614.6
10070.5,10081.3,10063.0,10086.0,10109.3,10104.0,10094.7,10063.9,10102.3,10073.2,10081.0,10127.6
9173.3,9171.3,9186.6,9186.7,9190.7,9189.6,9194.7,9192.9,9207.9,9213.5,9197.9,9205.7
8806.9,8834.8,8823.6,8838.8,8825.5,8833.7,8842.8,8837.7,8842.1,8840.7,8839.4,8885.5
8466.5,8470.9,8473.7,8459.0,8497.5,8482.2,8476.7,8506.8,8511.9,8473.9,8499.2,8480.0
8958.3,8984.1,8966.9,9005.4,8976.5,8968.6,8995.6,8982.0,8981.1,8986.9,9006.0,8993.7
8794.7,8809.9,8816.9,8808.1,8821.2,8825.0,8846.0,8822.8,8829.2,8827.3,8836.9,8836.2
9785.4,9799.9,9788.9,9797.2,9780.4,9789.1,9799.6,9774.2,9809.2,9790.3,9778.1,9813.1
10035.0,10070.9,10055.1,10018.4,10042.8,10045.2,10039.3,10063.1,10049.7,10084.3,10072.9,10053.6
10293.1,10285.7,10308.2,10307.0,10258.8,10316.8,10296.6,10311.0,10307.2,10312.3,10311.1,10321.2
9177.8,9197.5,9212.7,9177.9,9175.0,9191.4,9176.1,9191.6,9154.8,9234.7,9184.7,9197.2
9911.8,9916.6,9914.0,9932.8,9916.9,9956.1,9919.0,9928.2,9939.0,9927.7,9943.9,9915.2
9476.5,9478.6,9488.5,9495.5,9475.1,9496.4,9482.3,9488.8,9503.4,9485.3,9503.3,9489.2
10094.0,10093.4,10087.9,10102.5,10108.2,10105.6,10103.6,10128.2,10074.4,10116.4,10122.9,10122.6
10001.0,10026.9,10045.5,10015.5,10014.8,10030.5,10028.1,10047.7,10072.4,10054.8,10075.0,10058.5
8985.7,8993.0,8995.7,8975.8,9007.7,8604.5,8404.8,8922.0,9001.8,8977.6,9016.8,9006.5
9345.5,9336.3,9340.0,9357.3,9348.2,9352.2,9351.1,9367.5,9368.1,9363.1,9374.2,9361.5
9152.4,9168.9,9173.2,9159.2,9153.8,9159.2,9176.1,9193.0,9205.9,9182.7,9182.7,9174.4
8905.3,8917.0,8918.9,8971.6,8944.5,8926.3,8950.3,8937.2,8951.6,8917.2,8922.5,8926.3
9408.3,9415.3,9403.8,9414.2,9441.8,9424.6,9420.5,9391.8,9433.8,9434.5,9427.8,9426.8
8904.1,8901.6,8913.7,8922.8,8930.3,8920.8,8916.1,8952.9,8930.3,8932.9,8914.2,8936.0
10316.8,10331.5,10317.8,10319.0,10302.2,10319.0,10335.2,10328.3,10349.2,10333.7,10361.9,10336.4
9665.2,9678.7,9679.6,9687.7,9640.3,9681.8,9689.8,9660.3,9664.3,9710.6,9685.4,9688.8
9022.7,9009.5,9033.9,9008.3,9018.8,9017.3,9021.2,9031.0,9049.1,9041.8,9021.3,9045.9
9948.6,9968.9,10000.5,10011.9,9977.5,9978.8,9966.1,9954.5,9991.2,9962.9,9985.8,9981.2
9583.8,9568.3,9583.7,9600.9,9582.0,9607.1,9596.3,9571.8,9596.9,9606.8,9592.0,9620.1
9376.3,9407.3,9365.7,9398.0,9397.7,9394.5,9391.0,9437.4,9396.9,9410.1,9421.2,9394.2
9474.2,9442.6,9446.7,9481.1,9461.4,9483.7,9449.2,9485.7,9503.9,9485.4,9487.5,9493.6
9217.0,9233.0,9249.4,9236.3,9233.5,9265.4,9242.1,9232.6,9266.8,9242.4,9277.0,9251.7
10071.4,10061.4,10058.2,10050.5,10044.4,10074.6,10053.4,10040.3,10076.9,10079.5,10094.6,10073.4
10389.1,10377.8,10402.3,10346.8,10372.1,10391.2,10383.4,10377.4,10386.9,10386.6,10356.3,10403.4
9520.5,9559.6,9535.6,9548.4,9555.3,9546.4,9556.1,9577.2,9567.8,9550.2,9548.9,9563.3
9162.5,9138.8,9153.9,9130.3,9128.5,9140.2,9182.3,9162.0,9149.5,9166.7,9152.8,9153.6
10073.3,10037.1,10015.4,10046.4,10067.5,10055.0,10073.3,10082.1,10096.6,10067.2,10089.2,10076.7
10507.8,10505.1,10542.5,10497.9,10518.9,10522.0,10523.0,10539.5,10550.0,10526.3,10518.0,10546.4
9016.7,9007.0,9034.6,9038.4,9026.6,9020.9,9000.6,9035.1,9019.8,9063.4,9023.4,9045.0
9731.4,9729.0,9716.1,9716.7,9744.8,9742.9,9739.1,9727.8,9722.6,9752.8,9740.6,9755.8
9188.1,9208.2,9182.7,9172.6,9218.2,9204.2,9208.8,9225.2,9256.0,9209.2,9230.3,9213.8
9615.3,9609.4,9649.9,9623.7,9655.1,9641.8,9684.5,9638.6,9633.6,9664.7,9672.3,9657.9
10175.7,10157.0,10134.8,10148.3,10171.9,10158.9,10184.4,10188.9,10214.0,10172.3,10192.2,10198.3
8710.2,8704.9,8720.2,8723.7,8703.2,8708.1,8693.9,8708.2,8708.5,8722.9,8745.2,8733.8
10330.8,10339.6,10340.7,10354.6,10336.9,10363.9,10316.9,10337.1,10361.3,10351.2,10386.7,10374.7
9715.2,9669.4,9721.8,9713.1,9703.4,9695.0,9717.7,9695.8,9737.4,9718.1,9743.5,9710.9
9834.5,9866.3,9851.9,9850.1,9867.8,9850.2,9862.4,9890.3,9862.8,9879.4,9871.4,9874.8
9291.4,9273.3,9290.2,9315.7,9281.9,9279.4,9322.7,9309.1,9334.8,9309.0,9327.1,9334.2
9363.8,9341.3,9385.7,9319.1,9347.1,9354.7,9377.1,9368.1,9369.0,9364.4,9370.4,9384.5
9655.9,9631.8,9622.7,9644.1,9673.1,9646.5,9660.9,9655.6,9656.0,9640.4,9665.0,9662.9
8885.5,8908.7,8892.8,8874.4,8921.8,8887.1,8900.9,8897.5,8896.0,8884.7,8900.8,8906.3
9042.7,9055.3,9037.0,9051.1,9056.2,9040.1,9036.7,9056.6,9065.3,9091.2,9080.3,9034.4
9270.5,9267.7,9242.5,9262.6,9270.1,9240.3,9279.2,9271.5,9283.1,9280.6,9257.2,9272.2
9371.5,9365.5,9389.2,9370.3,9360.5,9384.3,9369.7,9374.6,9384.7,9409.5,9367.8,9384.9
9249.5,9270.7,9267.7,9241.1,9236.8,9274.8,9294.7,9285.4,9284.8,9318.9,9253.6,9270.9
9201.0,9203.6,9196.3,9208.0,9194.0,9214.6,9204.4,9225.9,9223.6,9251.4,9205.6,9240.5
9958.1,9958.3,9967.4,9940.2,9919.0,9917.3,9964.0,9986.3,9949.8,9971.7,9968.7,9973.3
10157.0,10173.7,10164.9,10182.0,10182.9,10162.0,10207.3,10190.0,10176.8,10196.6,10161.7,10166.9
10301.5,10306.4,10299.4,10284.7,10296.9,10303.1,10292.0,10333.2,10311.4,10322.6,10319.9,10316.6
9645.2,9683.9,9675.9,9677.7,9647.1,9647.8,9698.0,9686.7,9680.5,9695.1,9697.9,9687.5
9691.8,9703.5,9700.4,9684.7,9723.4,9704.8,9694.1,9695.3,9718.8,9708.0,9724.6,9710.6
9938.0,9953.3,9922.7,9918.7,9941.4,9940.7,9926.3,9942.9,9919.9,9941.0,9952.2,9920.2
9767.9,9750.3,9747.8,9744.4,9785.4,9781.8,9774.1,9777.9,9769.0,9759.7,9792.9,9785.5
9961.2,9904.9,9924.5,9951.7,9928.5,9958.0,9955.6,9975.3,9937.1,9975.5,9964.1,9961.6
9268.6,9250.8,9256.8,9264.7,9264.9,9254.6,9270.8,9277.4,9285.2,9249.5,9316.6,9272.2
9335.4,9328.9,9331.7,9354.0,9342.9,9334.0,9363.5,9343.3,9347.2,9355.1,9360.5,9357.4
9414.8,9394.9,9425.3,9425.2,9398.7,9395.8,9414.1,9421.2,9397.8,9415.0,9425.7,9427.3
9815.0,9836.3,9861.8,9827.6,9837.4,9853.2,9862.5,9821.5,9825.5,9871.2,9868.7,9849.0
9763.9,9747.9,9741.2,9737.0,9767.9,9787.2,9775.8,9778.0,9750.8,9771.9,9764.3,9797.0
10235.7,10216.5,10216.1,10216.3,10214.6,10265.4,10227.5,10265.1,10237.3,10260.8,10254.4,10240.2
9485.0,9460.9,9488.5,9468.3,9482.2,9510.2,9491.4,9503.2,9520.0,9491.4,9485.8,9495.9
9362.7,9358.6,9367.1,9334.9,9357.6,9350.2,9363.9,9394.1,9382.4,9404.9,9394.5,9381.1
9322.6,9302.2,9329.3,9323.1,9299.8,9319.8,9339.0,9332.7,9319.1,9328.8,9342.2,9336.3
9882.1,9904.2,9911.4,9926.6,9881.5,9902.6,9914.5,9896.4,9939.7,9921.7,9918.9,9919.1
9174.9,9175.6,9155.9,9164.2,9146.0,9153.1,9152.7,9191.4,9162.7,9175.4,9191.3,9167.3
9306.8,9316.7,9323.4,9313.5,9289.8,9298.2,9326.0,9328.0,9320.7,9334.4,9323.1,9305.0
9259.8,9251.5,9288.3,9303.8,9260.0,9267.1,9288.2,9264.7,9293.9,9293.5,9285.6,9295.8
9145.6,9162.1,9145.2,9158.5,9132.4,9158.6,9118.4,9103.9,9148.4,9161.1,9160.0,9153.9
9297.1,9292.1,9313.3,9322.8,9272.1,9298.8,9291.2,9300.8,9290.8,9321.3,9312.1,9307.2
8701.3,8679.1,8684.5,8704.4,8704.1,8728.9,8689.4,8701.3,8695.1,8705.7,8729.4,8706.6
9787.7,9800.1,9811.4,9811.0,9832.5,9808.5,9785.7,9820.5,9834.1,9823.7,9846.3,9821.6
9780.2,9747.9,9779.8,9794.9,9781.8,9779.1,9786.6,9763.7,9806.5,9782.6,9786.2,9800.2
9247.9,9253.0,9248.6,9247.6,9269.3,9252.6,9289.5,9267.0,9267.4,9285.1,9261.5,9288.2
10270.4,10300.3,10286.2,10300.1,10292.1,10331.7,10292.7,10293.4,10283.0,10319.7,10308.4,10312.8
9054.7,9062.8,9067.4,9081.0,9086.0,9103.3,9090.8,9077.6,9084.2,9090.6,9097.0,9102.4
9489.9,9499.8,9489.4,9489.3,9515.7,9502.9,9499.6,9514.2,9559.6,9520.7,9523.4,9524.6
9712.0,9703.0,9706.1,9697.6,9717.1,9704.9,9734.1,9745.3,9704.7,9739.3,9735.2,9740.0
10077.2,10072.0,10058.8,10084.2,10071.9,10072.0,10102.2,10078.0,10082.1,10121.5,10105.1,10118.6
9207.8,9248.8,9241.7,9247.3,9259.9,9300.3,9222.4,9260.0,9260.1,9242.4,9254.6,9248.2
10766.6,10752.2,10762.6,10789.3,10770.6,10765.7,10790.3,10773.7,10755.3,10787.7,10769.6,10755.6
9350.5,9346.9,9330.4,9348.8,9343.6,9353.6,9376.7,9364.7,9351.7,9342.9,9384.0,9339.1
10270.3,10300.2,10293.3,10284.0,10311.0,10327.0,10328.3,10324.8,10342.0,10336.1,10303.4,10303.0
9779.3,9761.0,9760.8,9752.0,9767.3,9767.4,9791.6,9792.1,9763.0,9763.7,9801.8,9785.9
9615.1,9642.6,9638.6,9645.2,9620.6,9652.2,9655.3,9669.0,9643.8,9681.4,9663.3,9653.3
10007.3,9989.9,10010.2,10000.2,10001.0,10004.3,10011.7,9992.4,10001.5,10016.2,10026.0,10006.6
10023.2,10040.3,10020.3,10027.9,10014.8,10007.3,10050.3,10034.9,10059.5,10062.9,10017.0,10060.8
9589.7,9565.1,9544.7,9584.6,9574.6,9547.2,9580.4,9575.4,9587.2,9586.1,9568.1,9592.7
9469.5,9460.6,9495.4,9466.4,9470.6,9478.5,9461.7,9475.0,9473.2,9460.2,9495.3,9504.1
10401.5,10385.0,10437.4,10429.5,10410.9,10410.4,10413.4,10468.1,10421.6,10428.4,10423.2,10425.9
10174.9,10181.4,10164.6,10178.1,10190.3,10199.9,10182.8,10195.8,10185.5,10212.9,10185.6,10224.3
9915.1,9930.2,9925.4,9930.0,9943.3,9921.0,9945.8,9943.5,9952.5,9958.2,9937.5,9974.6
10186.4,10225.3,10212.9,10201.0,10203.4,10210.8,10215.0,10202.9,10222.5,10229.4,10196.2,10239.7
9366.1,9400.3,9389.4,9397.1,9391.9,9412.6,9384.0,9397.0,9423.0,9408.2,9417.5,9433.5
9213.0,9214.1,9205.8,9207.9,9257.6,9211.8,9212.5,9239.5,9239.4,9262.3,9262.6,9260.3
10512.1,10527.6,10493.6,10533.3,10555.4,10522.5,10551.7,10550.3,10561.1,10547.3,10553.5,10576.4
10731.1,10742.400000000001,10727.8,10749.099999999999,10762.05,10739.55,10756.75,10762.5,10763.900000000001,10780.599999999999,10763.85,10785.0
10950.1,10957.2,10962.0,10964.9,10968.7,10956.6,10961.8,10974.7,10966.7,11013.9,10974.2,10993.6
8824.9,8807.9,8829.2,8845.9,8844.2,8829.7,8821.4,8832.8,8851.7,8834.5,8824.4,8826.0
9707.7,9731.0,9689.5,9697.2,9741.8,9746.9,9736.2,9767.7,9736.6,9728.7,9721.0,9736.4
9377.2,9354.9,9341.7,9339.1,9366.0,9347.8,9351.7,9389.7,9359.8,9392.5,9368.8,9380.9
8763.5,8779.7,8764.8,8756.1,8742.9,8763.6,8769.8,8785.0,8779.1,8787.7,8774.5,8785.0
10502.6,10477.8,10513.6,10484.6,10510.7,10512.9,10504.0,10506.7,10504.4,10513.5,10547.5,10515.6
10252.2,10236.1,10235.5,10243.6,10262.6,10258.3,10265.4,10249.7,10248.0,10261.7,10278.2,10277.2
9858.4,9871.5,9864.2,9871.7,9870.8,9891.7,9893.1,9885.7,9876.8,9884.4,9911.9,9872.7
9871.7,9884.2,9900.2,9913.4,9941.4,9930.7,9908.8,9897.7,9904.1,9885.4,9929.9,9936.0
9566.6,9578.0,9565.0,9568.7,9581.7,9581.3,9581.9,9587.2,9612.4,9600.3,9570.5,9597.5
8620.8,8606.0,8625.9,8633.3,8642.1,8626.6,8661.9,8632.1,8629.5,8653.0,8650.9,8642.2
9954.6,9998.7,10009.4,9964.2,10007.4,9982.3,9978.9,9977.6,9993.2,10016.8,9985.6,10018.6
9990.0,9988.3,10026.5,10003.5,10010.2,10004.4,10014.4,10019.9,10028.9,10051.9,10042.2,10006.6
9355.2,9377.9,9394.4,9404.1,9368.2,9376.7,9383.9,9375.3,9383.9,9416.3,9388.5,9388.5
9849.0,9839.7,9830.4,9834.0,9847.6,9857.7,9945.3,9856.4,9849.6,9853.2,9849.2,9860.7
9258.8,9278.8,9262.6,9275.8,9254.8,9258.7,9324.6,9274.8,9248.7,9278.1,9281.5,9281.5
9169.6,9199.9,9166.6,9169.5,9194.0,9215.4,9171.2,9173.4,9187.8,9165.9,9171.7,9186.1
8875.0,8873.9,8885.9,8851.1,8888.1,8878.5,8911.6,8915.4,8872.3,8899.9,8906.6,8894.4
9864.8,9871.6,9861.7,9875.1,9886.9,9856.2,9893.6,9892.0,9859.3,9877.0,9881.9,9888.2
9155.6,9168.5,9145.0,9138.4,9147.4,9149.5,9170.0,9123.5,9188.0,9168.4,9181.2,9190.3
9333.7,9300.9,9347.9,9295.2,9331.5,9335.5,9368.5,9367.2,9348.0,9362.5,9344.4,9364.4
9684.0,9678.3,9693.1,9677.6,9684.7,9716.8,9700.0,9710.9,9722.0,9715.4,9732.9,9719.3
9039.3,9041.8,9056.1,9029.3,9045.2,9056.4,9073.7,9073.0,9072.0,9092.5,9076.0,9062.9
9198.3,9221.6,9215.9,9182.7,9184.1,9180.6,9207.4,9195.1,9227.1,9212.4,9227.6,9191.8
9670.3,9691.2,9685.0,9639.6,9669.3,9668.5,9695.8,9689.7,9720.3,9706.1,9661.9,9697.7
9506.3,9505.1,9469.4,9470.6,9506.6,9508.2,9510.6,9550.2,9552.4,9546.4,9514.8,9532.0
9576.0,9610.0,9617.1,9630.5,9608.0,9614.6,9609.7,9621.2,9599.5,9640.1,9642.3,9649.6
9845.3,9841.4,9861.4,9860.7,9870.9,9885.0,9846.8,9858.5,9885.3,9893.1,9895.4,9884.8
10395.6,10391.3,10350.9,10393.2,10414.0,10407.8,10418.0,10405.9,10427.7,10400.6,10431.1,10438.5
9284.0,9298.9,9263.1,9270.1,9276.5,9282.0,9313.1,9290.9,9304.5,9317.3,9294.2,9315.1
9332.3,9368.8,9360.0,9342.9,9363.1,9335.0,9356.0,9361.4,9381.2,9384.7,9385.0,9376.3
9903.9,9923.1,9908.5,9917.8,9924.1,9927.7,9923.3,9921.4,9922.0,9902.8,9909.5,9896.6
10053.4,10026.7,10029.9,10054.2,10067.7,10066.5,10067.2,10078.0,10017.5,10078.6,10076.9,10094.7
9783.9,9771.2,9768.6,9790.2,9796.0,9767.2,9811.3,9798.4,9820.6,9796.1,9789.2,9808.5
9150.8,9149.3,9148.1,9162.0,9171.7,9141.7,9127.5,9140.4,9151.5,9194.4,9163.5,9160.7
9177.7,9179.3,9225.3,9235.6,9182.5,9210.8,9221.5,9211.7,9229.4,9199.2,9223.9,9229.8
9834.4,9798.6,9825.0,9801.6,9803.8,9854.5,9815.4,9822.8,9845.2,9839.5,9822.7,9852.8
8214.6,8226.2,8237.8,8195.0,8200.9,8214.5,8234.9,8213.3,8228.4,8217.8,8224.4,8216.9
8858.9,8866.4,8883.7,8851.5,8885.0,8875.4,8895.6,8884.1,8880.8,8874.0,8838.9,8909.9
9537.4,9547.4,9564.1,9547.9,9558.7,9548.3,9535.0,9580.9,9547.9,9552.6,9582.1,9573.3
9997.0,9993.7,10020.7,10005.0,10030.1,10023.1,9990.2,10017.1,10001.8,10051.4,10051.3,10014.6
9771.3,9777.4,9773.6,9790.4,9791.7,9790.1,9786.0,9790.8,9810.7,9817.9,9787.0,9810.8
9301.8,9322.9,9323.5,9340.0,9347.9,9346.3,9354.6,9363.7,9334.6,9343.4,9345.8,9344.6
9930.3,9922.0,9897.9,9940.6,9936.1,9933.4,9909.1,9933.0,9937.3,9938.4,9911.5,9931.9
10218.3,10213.9,10207.6,10195.8,10187.3,10206.7,10244.5,10231.5,10224.5,10224.0,10254.6,10256.8
10208.1,10228.6,10237.9,10212.8,10264.8,10236.2,10227.6,10226.4,10243.2,10205.7,10229.7,10235.7
9911.0,9933.2,9923.6,9933.7,9915.9,9954.0,9936.8,9940.1,9946.5,9936.2,9942.7,9961.5
10405.1,10422.5,10423.0,10425.9,10427.6,10432.8,10400.5,10434.3,10413.8,10434.2,10422.6,10438.1
9732.9,9764.5,9760.1,9713.0,9773.0,9750.3,9756.8,9773.6,9759.2,9774.6,9729.4,9762.4
9160.4,9167.6,9168.7,9163.1,9188.3,9169.5,9187.9,9181.7,9199.2,9176.9,9184.1,9198.2
9512.5,9510.8,9507.7,9533.4,9502.2,9509.9,9544.8,9533.1,9551.3,9557.9,9572.0,9511.9
9137.7,9113.8,9136.4,9156.4,9138.0,9136.4,9163.0,9174.1,9140.9,9183.6,9153.7,9178.0
9476.9,9437.1,9477.5,9412.7,9469.7,9447.8,9487.6,9479.2,9496.7,9464.0,9485.2,9491.2
10319.0,10349.8,10362.4,10338.2,10351.5,10335.2,10348.3,10347.5,10342.4,10367.1,10350.9,10340.4
9430.9,9433.2,9453.7,9452.7,9474.0,9462.3,9466.7,9483.9,9462.4,9466.9,9490.3,9481.4
9402.5,9416.9,9420.7,9429.1,9412.5,9457.4,9451.0,9470.8,9477.9,9450.8,9457.5,9462.3
9065.7,9087.4,9071.0,9058.5,9057.1,9090.7,9088.0,9090.4,9089.0,9116.2,9128.7,9139.4
9631.2,9662.6,9632.7,9663.5,9677.4,9669.1,9648.6,9698.4,9695.2,9685.9,9678.8,9707.3
9398.4,9414.3,9349.9,9414.6,9383.5,9369.6,9419.5,9416.6,9430.8,9414.6,9407.3,9404.3
8964.1,8952.8,8949.4,8959.9,8959.4,8986.7,8961.8,8987.9,8977.1,9006.6,9003.0,8997.6
9648.9,9690.5,9679.8,9690.2,9693.1,9675.2,9683.8,9706.0,9718.4,9740.1,9747.1,9723.7
9156.1,9141.4,9122.5,9166.3,9155.9,9148.3,9152.2,9155.2,9193.0,9165.9,9165.8,9187.3
10035.9,10029.8,10018.6,10024.5,10045.6,10048.9,10050.9,10075.2,10083.5,10056.5,10080.5,10081.3
9341.3,9338.7,9333.6,9325.0,9455.1,10349.3,10378.5,10376.9,10409.0,10382.6,9408.7,10405.0
9594.5,9586.0,9626.3,9617.2,9651.4,9596.9,9647.8,9639.2,9655.1,9670.6,9653.9,9665.4
9729.3,9709.9,9707.4,9740.8,9746.1,9728.1,9769.2,9767.8,9786.4,9752.0,9788.6,9785.3
9042.8,9025.6,9054.4,9029.4,9040.1,9043.6,9030.4,9052.5,9063.2,9078.2,9060.7,9076.3
8772.8,8779.8,8794.2,8756.1,8804.4,8806.8,8797.2,8811.5,8817.4,8837.1,8821.7,8813.8
8364.4,8381.8,8353.6,8383.1,8378.2,8375.2,8406.9,8430.7,8399.9,8435.4,8421.0,8403.3
9105.7,9148.4,9138.0,9125.7,9144.7,9150.3,9170.8,9180.7,9168.5,9174.7,9189.2,9209.2
9201.0,9213.5,9233.1,9237.9,9216.4,9243.5,9268.1,9253.7,9271.5,9275.3,9295.5,9292.8
8820.2,8811.7,8790.8,8845.5,8838.0,8829.6,8848.8,8854.6,8842.5,8849.5,8856.4,8872.4
9221.0,9287.3,9252.0,9252.3,9295.7,9279.8,9272.5,9294.0,9290.2,9234.9,9282.3,9296.7
9839.2,9879.2,9851.5,9819.0,9872.1,9872.3,9859.3,9876.0,9878.2,9897.4,9875.6,9889.1
9192.7,9198.8,9183.8,9203.6,9215.9,9214.8,9228.7,9200.4,9265.6,9217.5,9228.9,9222.0
9669.6,9677.0,9671.5,9670.9,9703.2,9697.1,9695.2,9679.5,9728.6,9677.9,9698.7,9687.2
10025.2,10017.3,10010.9,9998.5,10033.4,10033.8,10015.2,10035.9,10039.7,10060.5,10051.4,10041.0
10219.4,10219.4,10228.9,10201.9,10242.1,10219.4,10238.6,10241.4,10246.5,10206.7,10256.6,10262.2
9387.2,9408.3,9423.8,9385.7,9391.1,9404.2,9388.7,9380.3,9428.9,9435.1,9401.1,9417.6
9452.1,9444.4,9438.1,9463.8,9469.8,9478.0,9464.9,9453.6,9473.3,9455.7,9507.6,9460.0
9153.0,9149.0,9191.6,9145.9,9203.5,9166.9,9184.7,9191.2,9171.2,9185.2,9187.9,9200.4
9394.0,9413.6,9416.1,9418.7,9427.3,9408.3,9423.9,9454.0,9425.1,9422.8,9439.0,9449.7
9813.7,9797.7,9831.5,9830.3,9809.6,9836.7,9827.1,9802.0,9815.3,9835.8,9851.0,9846.0
9344.1,9341.6,9350.5,9335.2,9381.3,9354.4,9335.0,9340.2,9372.0,9342.9,9375.7,9359.5
9678.5,9678.2,9670.7,9666.8,9660.8,9667.1,9674.3,9668.1,9689.9,9692.0,9700.2,9691.7
9739.0,9775.6,9752.5,9777.9,9717.4,9759.4,9763.5,9768.2,9785.9,9770.6,9775.3,9789.2
9772.7,9781.9,9770.2,9798.1,9766.2,9790.9,9809.5,9783.6,9785.3,9810.1,9777.8,9792.5
8733.3,8717.1,8708.3,8728.7,8741.2,8721.4,8753.2,8710.2,8733.4,8723.6,8736.3,8763.3
8697.3,8674.3,8682.6,8675.8,8695.4,8693.9,8705.8,8709.8,8691.4,8707.3,8712.2,8711.8
9766.8,9774.3,9798.4,9807.1,9795.6,9787.9,9790.2,9769.6,9792.2,9795.5,9807.7,9819.4
9497.7,9548.6,9533.6,9528.4,9542.2,9547.9,9527.7,9521.8,9528.0,9551.6,9544.4,9568.0
9612.7,9635.6,9631.0,9621.0,9629.3,9613.0,9670.9,9606.9,9642.3,9642.4,9653.8,9629.1
10205.7,10195.6,10165.4,10202.8,10178.7,10208.1,10236.4,10222.4,10212.8,10214.8,10190.3,10231.3
9707.6,9701.1,9747.3,9721.4,9733.7,9719.4,9718.6,9761.9,9731.8,9731.6,9749.0,9723.2
8990.7,8998.9,9009.2,9005.5,9018.2,8989.4,9023.5,8985.8,9015.3,8996.9,9040.5,9036.3
9896.4,9913.4,9883.4,9922.6,9897.7,9896.8,9918.5,9939.9,9945.8,9937.5,9958.4,9944.0
9204.7,9209.9,9203.8,9200.2,9202.5,9206.6,9221.8,9226.8,9238.1,9239.3,9257.2,9240.2
9586.2,9562.4,9576.3,9590.7,9584.7,9588.6,9611.1,9649.6,9597.0,9627.8,9630.9,9619.8
9631.4,9647.0,9654.8,9670.3,9642.5,9668.4,9669.2,9681.4,9690.4,9714.6,9713.4,9695.4
9977.4,9987.0,10018.9,9956.4,9970.5,9975.5,10011.0,9995.6,10043.4,10024.5,10034.3,10034.8
9287.4,9279.9,9272.1,9288.2,9286.6,9325.5,9339.0,9303.1,9301.5,9330.7,9342.5,9340.5
9868.1,9845.1,9828.0,9864.0,9846.3,9866.3,9903.0,9916.1,9882.1,9925.0,9912.2,9917.3
9831.9,9828.0,9817.8,9850.1,9864.4,9846.4,9876.3,9869.7,9884.5,9875.1,9881.7,9902.4
9712.4,9705.7,9711.4,9734.4,9720.6,9728.2,9728.9,9739.1,9778.8,9751.8,9762.5,9768.9
