1,2,3,4,5,6,7,8,9,10,11,12
8251.0,8259.0,8248.4,8272.0,8280.2,8302.8,8307.7,8311.3,8330.5,8323.1,8330.2,8329.2
7892.2,7888.5,7905.1,7924.3,7898.3,7912.3,7925.4,7956.6,7979.6,7963.0,7967.6,7995.9
8644.5,8700.9,8672.0,8672.9,8705.6,8708.3,8734.7,8734.2,8766.4,8744.5,8792.1,8788.8
8507.2,8525.0,8521.6,8542.6,8539.0,8522.1,8527.6,8563.4,8565.0,8577.8,8581.5,8584.8
7900.8,7920.8,7934.5,7938.1,7958.1,7957.9,7941.0,7986.3,8009.2,8013.1,8022.4,8029.6
8428.6,8438.3,8429.7,8456.3,8457.3,8471.0,8491.6,8494.2,8498.8,8511.8,8531.5,8533.5
8762.5,8782.2,8758.6,8765.0,8789.6,8775.7,8835.4,8851.1,8857.3,8865.3,8887.8,8877.3
7818.8,7807.7,7797.0,7826.3,7849.9,7868.1,7838.6,7872.5,7887.4,7896.8,7903.7,7898.2
8087.0,8115.0,8081.3,8108.2,8105.1,8126.5,8132.3,8172.7,8180.0,8183.1,8163.0,8184.4
8113.5,8117.6,8167.0,8170.6,8146.9,8167.2,8156.0,8199.7,8195.7,8216.1,8222.7,8241.1
7906.1,7911.3,7914.2,7912.9,7953.9,7962.5,7960.4,7947.6,7994.9,8002.6,7998.0,7991.8
8384.7,8378.8,8386.7,8379.6,8401.7,8419.4,8445.9,8415.1,8455.9,8439.3,8474.5,8478.8
8173.9,8187.1,8179.5,8221.4,8224.0,8198.1,8247.8,8239.3,8243.7,8262.1,8262.8,8278.6
8019.6,8025.3,8052.6,8041.3,8072.9,8082.4,8076.2,8073.7,8099.6,8106.9,8118.7,8119.7
7652.1,7664.6,7663.5,7682.8,7698.9,7677.3,7713.0,7715.0,7732.1,7738.4,7734.6,7730.7
8262.3,8258.9,8291.7,8303.7,8283.2,8300.0,8316.8,8345.7,8336.3,8337.4,8358.7,8361.6
8936.4,8904.8,8967.9,8967.3,8943.9,8959.7,8985.7,8978.8,9002.3,8992.9,9003.1,9017.5
7529.5,7540.8,7538.5,7542.7,7569.8,7555.9,7550.2,7570.5,7587.8,7629.1,7620.8,7636.6
8124.1,8129.2,8137.7,8183.3,8159.6,8166.0,8178.3,8223.3,8194.9,8196.5,8226.4,8218.6
7921.9,7907.2,7943.9,7939.9,7960.6,7939.5,7955.1,7959.1,7971.1,7982.1,7996.8,8023.6
7570.7,7568.7,7576.1,7591.3,7588.3,7617.7,7596.4,7600.3,7620.9,7655.0,7652.3,7651.7
7594.3,7616.1,7610.3,7628.3,7659.9,7658.6,7652.9,7692.8,7683.5,7716.1,7701.5,7694.6
7979.2,7986.1,7977.9,7971.5,7980.5,7998.8,8002.3,8034.9,8030.8,8064.6,8069.4,8066.6
8680.8,8427.9,8651.4,9087.1,9151.9,9190.3,8480.5,9183.8,9203.8,9204.7,9211.9,8959.6
7863.9,7839.9,7869.9,7872.8,7852.8,7856.9,7891.5,7906.1,7901.9,7935.2,7934.1,7936.3
8073.7,8099.7,8110.6,8114.8,8102.7,8149.0,8130.0,8161.7,8160.3,8171.0,8156.0,8187.9
8140.7,8171.9,8174.3,8195.0,8201.1,8193.3,8218.6,8211.1,8216.4,8231.7,8245.9,8273.6
8991.4,9048.5,9009.6,9057.7,9089.0,9045.7,9069.2,9070.7,9104.2,9108.4,9133.8,9118.9
7304.3,7281.2,7308.8,7301.2,7314.1,7331.0,7325.8,7343.5,7345.8,7358.3,7393.4,7368.0
8086.4,8116.1,8116.2,8119.8,8136.4,8179.3,8161.9,8176.3,8195.1,8192.6,8190.6,8203.3
8813.2,8813.9,8824.8,8813.4,8844.5,8846.2,8854.0,8889.8,8867.8,8861.9,8888.6,8914.1
8076.2,8069.5,8070.0,8106.3,8116.7,8104.9,8146.2,8160.6,8150.6,8167.0,8181.5,8177.6
7760.9,7746.9,7764.0,7788.1,7777.7,7809.3,7805.7,7816.2,7844.0,7839.5,7831.6,7845.7
8197.3,8220.6,8229.5,8283.1,8248.1,8254.9,8298.7,8284.5,8309.6,8299.5,8302.3,8318.7
7588.9,7610.8,7622.5,7611.2,7637.2,7642.0,7668.3,7670.2,7682.3,7678.9,7669.8,7692.4
8448.7,8435.4,8441.0,8459.4,8485.1,8486.5,8498.2,8505.6,8512.0,8521.8,8533.6,8531.6
7505.1,7511.6,7518.7,7520.9,7539.7,7567.7,7560.4,7572.1,7591.5,7607.3,7612.8,7591.6
8951.3,8940.1,8963.2,8959.1,8980.8,9004.4,9021.9,9019.4,9028.0,9043.8,9047.2,9014.8
8901.5,8896.4,8914.5,8902.5,8925.8,8956.3,8970.5,8979.8,8997.0,9018.5,9013.8,9009.5
8488.4,8507.1,8498.1,8524.2,8533.2,8526.4,8543.1,8556.8,8534.9,8562.8,8563.0,8621.9
7966.7,7960.4,7950.3,8002.1,7985.4,8005.1,7999.0,8025.5,8057.8,8048.6,8051.7,8068.1
8536.5,8533.8,8536.8,8565.5,8561.1,8567.3,8588.3,8599.2,8604.5,8613.7,8639.5,8664.0
8063.0,8083.8,8059.8,8087.3,8119.0,8104.5,8120.7,8122.6,8153.9,8132.6,8171.7,8178.9
8500.6,8480.5,8496.4,8521.5,8512.6,8500.2,8516.4,8554.4,8578.4,8584.8,8560.6,8578.8
8607.6,8632.8,8621.8,8641.7,8653.5,8645.6,8669.3,8685.0,8697.8,8743.6,8692.9,8726.1
8282.4,8287.9,8274.7,8302.8,8334.3,8326.7,8363.8,8351.7,8348.5,8346.2,8381.8,8361.6
7469.5,7478.4,7485.1,7499.9,7507.5,7500.5,7483.3,7521.9,7546.9,7531.7,7529.9,7543.4
8939.1,8927.5,8953.9,8955.8,8944.7,9007.5,9006.9,8996.0,8998.3,9026.6,9039.8,9031.2
8458.7,8471.4,8490.7,8488.8,8528.0,8554.8,8531.5,8523.0,8559.1,8595.4,8559.6,8611.7
7667.7,7688.7,7731.0,7729.5,7713.6,7722.1,7735.8,7719.6,7754.1,7772.8,7777.3,7781.0
8474.4,8504.0,8511.5,8527.3,8517.0,8544.1,8578.9,8592.2,8575.3,8618.7,8595.4,8641.4
8441.4,8439.9,8458.7,8457.2,8475.5,8490.3,8490.9,8515.2,8509.4,8511.2,8504.7,8539.1
7589.9,7586.1,7608.4,7587.6,7605.7,7600.1,7619.6,7630.3,7636.7,7651.5,7679.3,7664.4
7580.6,7563.8,7589.6,7591.9,7599.5,7612.9,7610.6,7639.5,7640.8,7652.6,7660.7,7661.7
7870.3,7881.2,7866.1,7876.1,7878.3,7912.0,7897.5,7932.0,7942.3,7927.1,7953.5,7983.3
7459.8,7478.8,7470.7,7472.3,7519.3,7502.1,7529.7,7547.2,7569.1,7546.4,7538.4,7554.7
8202.7,8195.9,8196.6,8223.0,8236.5,8209.6,8231.4,8244.0,8245.4,8249.5,8269.5,8286.7
7732.6,7746.9,7749.5,7731.9,7746.1,7745.7,7769.3,7789.5,7772.9,7778.4,7803.3,7797.9
8289.3,8285.6,8292.1,8303.3,8345.1,8330.0,8378.9,8354.9,8355.0,8366.3,8366.4,8368.0
7809.7,7843.9,7848.4,7856.1,7846.9,7846.2,7874.0,7890.1,7888.2,7885.7,7923.3,7928.3
7570.0,7599.5,7592.3,7601.1,7620.0,7624.0,7609.7,7614.0,7659.6,7653.8,7678.7,7684.6
7835.2,7852.6,7852.0,7846.2,7888.9,7896.7,7888.1,7892.9,7890.6,7913.7,7935.2,7937.1
8297.5,8317.5,8328.9,8339.7,8350.2,8350.2,8396.0,8399.2,8386.6,8396.2,8427.4,8401.9
7859.0,7897.6,7894.6,7907.8,7887.1,7915.0,7910.1,7932.4,7974.1,7945.9,7955.4,7950.3
8308.2,8349.6,8348.2,8388.1,8389.7,8374.3,8391.0,8399.4,8417.5,8405.5,8434.4,8430.3
7834.4,7847.6,7865.9,7858.4,7869.8,7891.0,7886.1,7898.9,7896.9,7925.8,7913.7,7916.1
7990.0,8022.2,8019.9,8008.2,8037.7,8052.5,8080.3,8031.3,8089.1,8065.7,8113.6,8088.1
8125.6,8100.9,8126.6,8134.1,8168.4,8161.8,8165.3,8153.7,8185.5,8201.2,8228.5,8202.3
8054.1,8089.7,8056.4,8093.7,8100.5,8115.7,8115.7,8165.8,8128.8,8158.5,8159.9,8182.1
7929.9,7940.4,7930.4,7958.9,7979.8,7963.0,7972.1,7985.1,7984.3,8008.1,8015.3,8026.7
8101.7,8105.4,8114.1,8118.9,8129.2,8143.2,8125.2,8119.0,8167.8,8172.3,8164.6,8193.7
8461.8,8492.9,8472.4,8476.4,8508.0,8522.3,8519.6,8515.9,8542.8,8556.3,8567.1,8578.2
8043.4,8034.8,8066.6,8054.9,8088.9,8093.0,8085.2,8107.2,8119.9,8118.3,8147.0,8145.9
8029.2,8014.7,8017.9,8050.5,8057.6,8072.3,8053.4,8058.8,8090.9,8094.3,8108.7,8120.0
8259.4,8268.5,8276.8,8264.6,8300.3,8294.5,8333.2,8329.1,8325.1,8325.9,8354.6,8346.8
7821.1,7828.7,7825.3,7857.3,7862.6,7876.3,7886.6,7918.6,7912.3,7907.6,7925.3,7921.1
7932.7,7915.0,7917.2,7952.0,7956.4,7957.2,7992.4,7993.6,7996.4,7992.1,7993.4,8023.0
7538.4,7532.6,7550.2,7549.7,7549.8,7561.2,7596.4,7619.9,7602.3,7637.0,7628.4,7643.7
8082.4,8122.5,8118.2,8115.0,8154.4,8141.4,8179.0,8171.2,8181.1,8199.2,8196.4,8185.6
8352.3,8368.4,8372.7,8403.6,8407.0,8403.3,8419.2,8419.2,8445.9,8442.6,8457.8,8475.1
8085.2,8084.3,8100.2,8130.1,8117.4,8108.4,8146.8,8158.0,8168.4,8174.4,8201.1,8197.5
7630.9,7625.8,7655.6,7674.8,7670.7,7674.3,7684.0,7692.6,7716.5,7706.6,7722.3,7732.1
8332.2,8331.5,8350.5,8357.4,8382.3,8351.8,8370.3,8371.4,8392.8,8407.8,8426.3,8438.6
8720.4,8719.8,8736.8,8730.3,8732.8,8754.6,8794.6,8769.2,8790.3,8786.7,8810.8,8805.9
8580.5,8583.9,8573.9,8613.3,8600.5,8590.2,8633.5,8630.4,8640.9,8668.4,8674.3,8661.8
7802.6,7796.5,7826.3,7827.3,7821.0,7834.2,7843.3,7857.0,7857.3,7875.6,7883.2,7899.7
7961.7,7978.0,7992.4,7990.0,8024.1,8009.4,8030.4,8060.9,8041.3,8066.1,8078.3,8076.7
8333.4,8369.5,8376.6,8387.3,8382.2,8395.1,8392.4,8418.1,8425.5,8489.6,8469.5,8483.4
7806.4,7840.0,7856.1,7854.3,7869.6,7837.8,7885.5,7885.2,7907.2,7932.0,7931.7,7936.3
7652.8,7634.9,7669.2,7674.7,7695.0,7700.1,7710.9,7688.6,7716.5,7721.1,7746.3,7713.1
7883.2,7873.6,7880.8,7879.6,7906.6,7908.7,7937.2,7953.0,7938.4,7951.8,7953.0,7969.1
8273.6,8263.1,8309.2,8309.3,8299.1,8333.2,8310.7,8356.4,8335.7,8367.2,8395.8,8388.6
7951.6,7972.2,7948.4,7984.0,7997.7,8008.8,7983.5,7992.1,8023.0,8026.0,8071.0,8061.8
9222.0,9185.4,9238.9,9266.2,9244.6,9265.4,9290.5,9307.9,9303.0,9299.3,9323.2,9370.2
7941.1,7988.2,7946.6,7999.1,7998.0,8009.2,7996.4,8026.2,8031.6,8050.3,8060.8,8085.4
7865.1,7882.0,7896.1,7886.1,7913.0,7910.1,7927.6,7927.4,7956.7,7959.0,7963.3,7965.0
9024.2,9043.5,9033.1,9053.5,9046.3,9078.8,9081.2,9081.4,9096.0,9124.9,9138.4,9142.0
7308.4,7288.4,7295.1,7314.6,7305.4,7329.1,7322.8,7336.2,7358.6,7387.3,7405.9,7375.7
8147.3,8175.4,8171.9,8193.2,8192.7,8183.5,8215.8,8226.6,8243.4,8255.0,8267.7,8263.5
7927.8,7965.9,7963.3,7966.9,7974.7,7990.8,7995.8,7998.8,8037.2,8042.7,8062.9,8052.8
8236.0,8256.5,8256.6,8274.4,8266.5,8290.1,8272.8,8311.7,8289.9,8319.9,8350.2,8342.1
8094.5,8116.6,8086.0,8110.5,8102.8,8153.5,8159.1,8168.0,8189.2,8190.1,8181.0,8214.9
8224.1,8255.6,8259.6,8283.0,8272.7,8307.1,8306.1,8316.5,8337.8,8315.7,8349.4,8364.6
8444.6,8466.9,8465.7,8517.7,8508.2,8492.8,8536.8,8544.0,8542.6,8545.9,8599.3,8586.2
8129.6,8123.2,8144.1,8151.8,8182.5,8182.8,8194.3,8192.1,8199.7,8208.9,8228.9,8233.9
7700.0,7710.8,7719.0,7743.3,7737.6,7766.6,7762.4,7772.3,7819.7,7804.0,7808.1,7789.5
8183.1,8190.2,8197.7,8185.7,8208.4,8245.9,8232.4,8231.5,8263.0,8260.0,8260.2,8290.0
7568.5,7605.4,7607.7,7610.6,7618.7,7657.1,7650.5,7663.8,7680.4,7659.9,7701.4,7701.0
8035.7,8043.0,8061.2,8082.9,8061.0,8078.8,8092.4,8109.5,8124.1,8120.5,8123.3,8136.1
8074.5,8080.1,8081.2,8081.0,8096.8,8108.9,8100.7,8133.6,8150.4,8167.3,8141.2,8185.4
8403.6,8461.6,8448.8,8465.1,8473.7,8477.9,8481.3,8501.0,8521.7,8487.2,8545.2,8550.8
8233.2,8256.9,8283.0,8276.7,8289.9,8280.2,8309.6,8297.9,8321.8,8351.0,8337.9,8362.7
8256.9,8265.2,8266.2,8298.3,8280.8,8323.5,8336.8,8319.1,8319.3,8343.5,8354.5,8367.3
7783.8,7813.6,7796.1,7832.2,7815.3,7835.9,7845.3,7833.8,7881.1,7860.8,7853.1,7904.0
8117.6,8121.8,8133.3,8128.4,8166.1,8156.8,8168.0,8199.5,8214.4,8199.7,8208.2,8229.0
8690.6,8696.4,8696.4,8747.4,8719.2,8722.7,8741.8,8753.6,8764.4,8750.6,8798.1,8805.4
7589.4,7604.7,7615.3,7602.1,7632.8,7633.3,7632.6,7663.7,7667.9,7685.2,7697.3,7697.6
8126.2,8139.6,8120.7,8146.3,8158.6,8158.4,8206.2,8186.4,8214.0,8222.0,8233.2,8240.5
8510.2,8547.1,8533.6,8545.8,8579.2,8588.9,8603.7,8574.3,8609.9,8635.2,8608.1,8634.7
7670.5,7681.4,7704.0,7713.4,7711.1,7758.8,7761.2,7738.9,7779.6,7784.3,7796.7,7808.1
8717.8,8709.9,8713.1,8718.6,8745.2,8762.7,8789.5,8754.9,8774.9,8843.5,8819.8,8821.1
8177.7,8179.4,8194.4,8235.6,8255.3,8256.6,8252.7,8249.7,8285.6,8300.4,8300.6,8328.6
7898.2,7928.8,7964.2,7955.6,7963.5,7980.1,7998.1,7999.1,8021.9,8024.7,8044.0,8042.3
8610.1,8607.9,8602.0,8633.8,8638.0,8647.5,8673.2,8683.0,8657.5,8722.2,8709.0,8717.8
7474.1,7452.4,7448.1,7463.3,7500.0,7487.2,7532.5,7527.7,7533.6,7557.6,7573.0,7569.8
7520.8,7543.0,7540.5,7549.5,7555.1,7569.5,7600.0,7587.2,7612.9,7589.3,7629.4,7623.4
8876.5,8886.1,8890.7,8920.8,8953.7,8904.1,8974.8,8956.9,8981.7,8967.6,8981.1,8981.8
9398.3,9473.6,9438.3,9460.8,9482.5,9458.8,9526.6,9497.1,9540.9,9550.4,9555.7,9583.2
8002.5,8013.1,8018.7,8066.5,8062.1,8064.4,8092.5,8117.0,8136.8,8135.7,8156.4,8151.1
8589.5,8562.6,8581.3,8603.3,8631.9,8644.4,8661.2,8650.0,8691.1,8687.4,8689.0,8704.5
8947.8,8939.3,8980.6,8988.2,9002.2,8982.3,9010.9,9014.1,9070.8,9050.2,9094.1,9081.4
8585.1,8554.6,8574.4,8596.7,8609.1,8635.4,8616.9,8642.6,8662.6,8660.8,8666.5,8684.3
8136.1,8128.3,8155.4,8159.6,8190.3,8154.6,8219.0,8216.4,8207.2,8206.4,8236.2,8257.1
8198.7,8190.7,8206.7,8217.0,8233.7,8237.4,8269.7,8291.6,8280.8,8257.2,8289.8,8307.0
9000.0,9051.1,9046.7,9074.0,9087.7,9077.6,9081.1,9152.3,9130.7,9148.3,9144.4,9135.9
8222.4,8245.7,8270.4,8254.3,8249.7,8292.3,8320.0,8277.1,8307.2,8340.4,8327.4,8348.3
9059.8,9075.6,9115.6,9133.3,9112.5,9118.9,9147.9,9136.6,9163.0,9174.0,9181.6,9191.3
7499.3,7481.6,7506.0,7527.8,7529.1,7517.5,7553.2,7549.0,7553.7,7569.7,7599.5,7576.0
7736.3,7763.4,7758.8,7753.4,7778.5,7771.6,7799.0,7808.2,7818.8,7807.0,7831.3,7849.7
9105.6,9112.1,9133.7,9170.1,9135.1,9172.2,9196.0,9197.7,9202.3,9188.4,9211.0,9234.2
8327.0,8369.2,8357.0,8369.1,8377.4,8366.2,8401.0,8424.1,8438.8,8439.4,8419.4,8457.8
8659.4,8677.0,8695.3,8703.8,8704.6,8718.6,8729.9,8743.3,8746.9,8760.4,8756.0,8769.4
7922.5,7979.8,7954.2,7984.8,7982.1,7987.9,7987.6,8031.2,8070.8,8056.9,8050.9,8069.8
8921.5,8946.5,8975.3,8968.6,8977.7,8997.9,8982.8,9011.9,9051.6,9046.3,9054.1,9056.5
7652.5,7713.1,7760.6,7729.5,7744.3,7742.9,7734.7,7776.0,7785.5,7809.1,7794.2,7805.9
8268.2,8260.2,8332.0,8305.1,8282.9,8283.5,8329.5,8355.9,8379.5,8367.8,8361.7,8399.9
8345.0,8341.7,8417.8,8384.5,8393.9,8385.4,8415.1,8443.4,8462.8,8468.5,8491.5,8489.7
8091.0,8083.9,8167.3,8153.6,8133.4,8177.3,8168.9,8193.5,8211.3,8197.5,8209.6,8249.7
7900.2,7926.6,7987.2,7908.3,7934.8,7955.9,7961.7,7994.0,7993.6,8024.5,8032.2,8034.5
8486.1,8492.4,8571.2,8512.6,8534.5,8538.8,8568.2,8574.9,8571.6,8608.1,8607.4,8612.2
8345.8,8370.7,8360.3,8380.7,8398.1,8417.3,8407.4,8438.5,8453.3,8466.2,8502.4,8481.6
8988.4,9000.5,9009.3,9010.4,9026.0,9040.5,9073.4,9105.0,9120.0,9100.8,9113.0,9135.7
8259.4,8278.5,8307.6,8281.5,8317.8,8316.3,8330.7,8331.7,8375.2,8373.8,8385.1,8410.7
9149.0,9159.3,9206.5,9206.1,9217.5,9219.0,9250.6,9243.3,9289.1,8404.1,8911.1,8834.0
7867.5,7915.8,7907.6,7915.6,7936.7,7919.7,7931.8,7950.6,7994.5,7989.1,7985.5,7980.3
7709.9,7714.1,7727.0,7739.7,7727.9,7751.5,7766.1,7782.7,7824.2,7805.8,7815.3,7818.4
8251.0,8249.2,8280.7,8275.2,8313.4,8314.6,8329.6,8345.0,8327.4,8349.7,8393.1,8416.6
8226.9,8246.1,8231.3,8259.9,8280.8,8301.1,8294.0,8345.4,8332.7,8365.2,8366.0,8360.6
8497.4,8514.2,8532.2,8548.5,8537.6,8574.8,8578.7,8583.4,8591.0,8630.6,8650.3,8665.4
8074.8,8093.6,8118.4,8132.5,8124.6,8169.3,8163.9,8182.5,8211.8,8236.6,8225.0,8248.1
7546.0,7522.4,7543.5,7577.8,7587.9,7592.5,7596.5,7625.1,7613.7,7647.4,7635.6,7661.3
7930.7,7961.8,7954.4,7969.6,7989.8,7988.0,8001.7,8023.0,8026.2,8042.3,8056.5,8075.4
8565.3,8583.8,8602.0,8606.2,8603.4,8625.4,8632.9,8627.9,8649.6,8667.5,8683.0,8668.6
8031.0,8059.2,8075.6,8084.7,8080.2,8089.1,8120.2,8121.8,8144.9,8121.7,8132.9,8148.7
8277.6,8261.6,8283.7,8302.7,8316.8,8309.2,8324.4,8318.7,8334.4,8337.7,8349.1,8397.2
7510.6,7529.8,7524.8,7521.5,7553.9,7569.0,7560.9,7565.2,7576.6,7589.2,7611.2,7640.3
7815.5,7820.6,7831.4,7833.1,7861.7,7866.0,7860.8,7893.7,7904.4,7917.5,7904.8,7925.8
8722.3,8751.1,8740.8,8804.5,8796.3,8792.3,8817.8,8801.4,8826.2,8858.7,8855.4,8856.0
8498.6,8494.8,8499.3,8526.4,8514.7,8560.6,8557.2,8606.9,8563.2,8576.3,8596.9,8610.6
8906.5,8916.2,8925.7,8928.1,8950.8,8979.3,8978.7,8987.6,9002.8,9015.0,9022.5,9047.5
8149.6,8157.5,8194.3,8184.5,8206.4,8246.7,8215.9,8228.0,8272.2,8246.3,8267.7,8273.0
8120.0,8107.9,8117.2,8140.2,8152.9,8178.0,8152.0,8212.5,8193.5,8218.2,8243.0,8242.2
8449.1,8457.4,8477.8,8462.1,8522.3,8511.5,8528.4,8530.2,8511.3,8545.5,8584.8,8577.8
7997.5,7984.4,7990.7,8012.8,8024.1,8090.4,8036.6,8083.8,8086.2,8108.5,8088.6,8122.5
9029.7,9027.3,9065.6,9065.3,9095.1,9101.2,9109.4,9148.6,9159.7,9191.7,9167.2,9177.8
7738.4,7734.1,7710.8,7745.4,7769.4,7773.4,7769.9,7811.3,7831.5,7835.7,7839.8,7877.4
8116.8,8152.1,8104.5,8144.3,8162.0,8177.3,8218.9,8218.6,8239.4,8234.2,8253.7,8263.0
8350.7,8385.0,8411.4,8404.1,8398.6,8412.6,8429.2,8440.0,8470.0,8466.9,8486.4,8496.8
7566.1,7544.9,7542.1,7566.9,7585.4,7615.8,7630.8,7632.1,7664.5,7657.4,7672.0,7692.6
8239.2,8257.8,8241.5,8278.3,8263.2,8269.5,8319.2,8321.1,8349.9,8372.2,8359.6,8354.1
7725.8,7750.6,7736.6,7763.5,7770.3,7809.2,7825.5,7811.0,7831.5,7864.2,7859.8,7858.8
8328.8,8321.2,8347.6,8336.7,8312.7,8367.3,8368.3,8392.5,8425.0,8434.7,8466.8,8439.9
7696.3,7711.6,7734.3,7714.4,7751.3,7766.9,7779.2,7815.8,7792.5,7825.7,7792.3,7829.3
7833.9,7809.4,7851.7,7870.6,7866.8,7853.9,7914.8,7933.1,7974.0,7925.5,7962.2,7955.9
7575.8,7563.3,7593.6,7615.4,7605.9,7644.2,7667.3,7668.5,7697.0,7679.7,7713.0,7706.9
7601.9,7607.8,7612.9,7644.7,7655.7,7626.8,7652.4,7725.7,7729.6,7692.8,7737.9,7722.5
7762.1,7759.7,7763.9,7767.0,7799.3,7803.4,7823.0,7833.7,7847.6,7869.9,7884.1,7882.1
7952.8,7955.9,7971.6,7970.3,8009.4,7984.8,8011.3,8033.6,8035.9,8041.7,8063.0,8074.7
8894.9,8940.7,8903.7,8919.2,8939.4,8929.4,8976.3,8970.4,8997.9,8998.9,9024.3,9011.4
8737.8,8744.3,8739.6,8741.6,8782.0,8767.8,8805.9,8785.1,8817.1,8809.8,8815.3,8819.7
8857.2,8891.4,8910.1,8893.9,8901.1,8909.9,8945.5,8941.6,8985.5,8967.0,8972.6,9017.2
7581.2,7586.6,7605.5,7651.3,7629.2,7623.2,7656.6,7648.3,7694.8,7697.2,7705.4,7705.5
7984.8,8043.8,8024.4,8028.7,8047.9,8065.1,8077.5,8083.4,8116.5,8098.2,8113.6,8123.8
8138.7,8156.5,8142.0,8164.0,8180.0,8159.5,8191.1,8238.2,8225.7,8222.0,8263.6,8251.0
7768.5,7760.0,7785.0,7783.6,7810.2,7805.4,7823.4,7854.5,7825.9,7845.4,7875.9,7887.4
8408.0,8440.5,8454.2,8448.3,8467.7,8482.4,8476.9,8495.8,8530.4,8520.9,8545.6,8549.6
8107.0,8129.3,8124.6,8156.4,8156.2,8167.8,8146.8,8179.7,8208.7,8204.5,8236.4,8210.3
8841.9,8837.5,8861.7,8907.0,8909.9,8920.9,8917.7,8925.0,8935.8,8956.3,8976.8,8966.4
7529.1,7537.9,7538.0,7571.0,7581.1,7582.8,7631.3,7591.4,7608.5,7638.6,7638.8,7622.1
8123.6,8089.4,8092.0,8100.8,8134.5,8150.3,8168.8,8150.7,8198.3,8181.4,8228.6,8222.0
7748.4,7786.4,7746.7,7791.9,7787.3,7814.7,7823.7,7834.8,7855.1,7868.8,7873.8,7873.8
9011.4,9032.1,9050.3,9050.2,9056.7,9078.5,9074.7,9124.2,9114.6,9141.6,9135.0,9169.5
7666.8,7686.0,7702.3,7724.4,7709.1,7739.8,7737.3,7758.0,7771.3,7785.3,7804.2,7810.1
7580.2,7576.5,7569.4,7578.2,7636.9,7622.5,7643.4,7629.7,7693.4,7689.4,7712.2,7701.2
8026.4,8016.4,8063.8,8066.4,8065.8,8091.0,8107.8,8118.7,8140.6,8147.4,8146.4,8200.7
7430.9,7427.4,7452.5,7445.8,7477.1,7482.1,7510.1,7510.5,7551.3,7567.7,7544.9,7555.2
8106.8,8124.6,8096.4,8111.8,8139.1,8142.4,8151.9,8170.7,8197.2,8204.1,8239.7,8225.9
8511.9,8533.7,8531.7,8524.9,8553.3,8557.3,8588.0,8620.8,8621.4,8643.2,8664.4,8656.8
9990.4,10036.5,10009.5,10055.0,10054.9,10094.7,10095.2,10100.5,10153.7,10160.0,10140.6,10165.5
8621.3,8652.9,8611.3,8637.7,8674.9,8672.5,8694.9,8727.8,8723.1,8754.7,8758.3,8778.1
7827.5,7811.2,7790.1,7830.7,7864.8,7855.3,7857.2,7895.3,7914.8,7938.7,7943.5,7948.8
7578.2,7581.0,7593.3,7604.4,7641.9,7669.6,7635.1,7672.0,7678.5,7707.2,7742.5,7714.4
7566.2,7622.9,7601.9,7620.5,7619.2,7650.8,7659.2,7679.8,7703.6,7707.2,7744.4,7706.4
7831.9,7818.4,7850.0,7854.1,7884.7,7904.9,7898.6,7929.4,7966.2,7940.7,7945.3,7967.3
8080.4,8066.8,8114.2,8126.8,8136.4,8120.8,8153.3,8179.4,8161.8,8198.8,8196.0,8212.2
7554.8,7547.7,7563.2,7608.1,7619.8,7614.5,7645.4,7644.4,7648.7,7690.1,7674.6,7698.3
7936.4,7913.3,7946.0,7959.4,7958.7,7976.1,8001.9,8010.3,8036.6,8029.8,8026.5,8051.1
7761.3,7760.6,7781.5,7787.2,7814.6,7807.0,7840.1,7858.5,7875.7,7890.9,7887.8,7923.6
8193.6,8162.9,8247.8,8247.0,8246.1,8260.4,8271.5,8292.2,8326.7,8342.2,8322.7,8360.7
7374.7,7369.5,7397.3,7397.1,7420.7,7430.8,7450.1,7458.3,7491.4,7489.5,7487.4,7502.7
8287.1,8318.7,8302.2,8307.5,8350.8,8349.1,8350.6,8377.0,8396.5,8436.7,8411.0,8431.1
8344.8,8374.2,8355.1,8376.1,8378.6,8405.6,8412.1,8407.4,8423.9,8440.7,8445.2,8465.5
8351.5,8377.9,8370.7,8365.0,8374.7,8395.5,8404.8,8429.9,8433.6,8462.2,8441.4,8471.4
8015.3,8041.9,8062.5,8079.9,8082.5,8093.0,8082.4,8081.1,8120.3,8136.0,8142.2,8182.7
8800.0,8794.1,8805.2,8834.8,8873.0,8854.0,8890.8,8872.5,8881.1,8896.7,8924.1,8911.7
8634.2,8657.7,8659.6,8650.3,8679.7,8671.0,8661.2,8696.8,8713.1,8728.1,8733.1,8731.5
7757.8,7790.0,7787.9,7790.7,7809.3,7813.5,7835.2,7867.2,7872.7,7875.8,7872.7,7891.0
8521.0,8521.5,8516.1,8524.1,8547.4,8580.9,8587.0,8581.8,8601.7,8604.1,8640.8,8604.3
8396.3,8430.0,8418.7,8460.4,8451.3,8458.1,8474.5,8478.5,8481.0,8515.9,8525.0,8519.4
9177.0,9195.9,9232.4,9248.6,9257.2,9266.5,9253.0,9275.5,9272.0,9268.0,9317.0,9337.7
8317.7,8323.1,8344.7,8349.4,8391.0,8377.2,8381.1,8400.1,8417.6,8427.2,8446.6,8459.8
8220.6,8240.1,8248.5,8289.9,8274.7,8277.4,8297.1,8309.2,8323.7,8324.9,8334.6,8329.1
